-4.523543257690826672e-03,4.655179911184741982e-03
-6.945617041341268800e-04,1.363827400305518082e-03
-2.842703486797621120e-03,3.346568645062536224e-03
-8.193630107787527362e-05,2.719921415500697686e-04
1.330862254981213591e-03,-1.667708358584881574e-03
2.837515102972898960e-03,-2.958688695922348511e-03
-1.514298860324588122e-03,1.246502334355311910e-03
2.431153369419522233e-04,-2.528296236542677223e-05
-1.392385699932304280e-03,1.371879730088784244e-03
-2.226427963506759627e-03,2.645319073403594543e-03
-2.183343541998985539e-03,2.107768224635654143e-03
4.426817459849864342e-03,-4.199452882322513014e-03
4.410164013649706637e-03,-4.348614242022014187e-03
1.511229611462038122e-03,-1.905012117166935640e-03
-2.733376914799730414e-05,5.401961915456790064e-04
4.761350818207137590e-03,-4.373292569571607738e-03
-1.500409824662568342e-03,9.991146982072784000e-04
-1.815169369605088229e-03,2.192579052909724401e-03
4.854944092300902091e-03,-5.519329169634034152e-03
6.445041152480087028e-03,-5.510697839908242947e-03
1.040929144104608788e-03,-8.356259682980172847e-04
-2.880786630756383086e-03,3.218516323350172851e-03
-1.780271565518015816e-03,1.212874807611528287e-03
-5.014545101701542613e-03,4.949484052885733641e-03
-3.499892817669005528e-03,4.462263323968466804e-03
-1.697178731494959148e-03,1.857860059265033226e-03
-1.100113442284214843e-04,-1.768960257523413758e-04
-2.646093261216378358e-03,3.009846326543065640e-03
2.831759757077833249e-03,-2.946327379528010468e-03
-6.318940206955386309e-03,6.370090152983016139e-03
-1.578362940544929087e-03,1.990819778030865437e-03
-5.645908793363197016e-03,5.790027197457948971e-03
-2.539137072790778951e-03,2.357225533084784767e-03
-3.560197539969173729e-03,2.805940951092131524e-03
3.448818425830001665e-03,-3.387051037561112938e-03
6.516677789171583350e-03,-6.308656432016334324e-03
1.438451531250811016e-03,-1.338960031961587607e-03
7.376623904633061507e-04,-1.037769233054869041e-03
-3.691363905030620347e-03,3.882888811575878254e-03
-1.697316478394334492e-03,1.586588131112393833e-03
9.051165230459219755e-04,-9.673350140159519672e-04
-3.977149104832560303e-03,4.110665216027586770e-03
-2.332536072808885728e-03,2.635535043434084936e-03
-3.409108145718290402e-03,3.954134297289374315e-03
-1.927762874225477782e-03,2.208427168515855570e-03
2.054748233748038191e-03,-1.683260156517766204e-03
2.486895073465481779e-03,-2.153061779516946602e-03
-8.185430168385285365e-04,8.493308260231416254e-04
8.194451762345645381e-05,-5.902104404419342013e-04
-2.669621206415887047e-03,2.817899928716611872e-03
8.083877690268492918e-04,-8.608600386291277501e-04
2.643506167034526295e-04,-1.252496285432835757e-04
-1.905684034040623339e-03,1.785353754474705524e-03
-2.460757051547941311e-03,2.648329446424654669e-03
-8.643332071380336202e-04,9.211100591832047189e-04
-2.420334045256379487e-03,2.620592051883913545e-03
-1.213422576483429865e-04,3.362359492162978435e-04
3.436683881723245470e-03,-3.522184926502475253e-03
-1.987025479986336170e-03,2.003096928544655445e-03
-1.117362562448762260e-03,1.140602794422427907e-03
-6.747224521518091803e-05,1.269665588682425406e-04
1.139711783092659360e-03,-1.447092457003190799e-03
7.270708655265015067e-04,-6.415641669247416738e-04
-1.418209187480393651e-04,-5.800197654471313154e-05
8.988784405309717092e-04,-1.011600619860572245e-03
6.287569865772475860e-04,-5.207825653542369655e-04
8.055677589718120276e-04,-9.018504032994522582e-04
-4.093531073460057236e-04,3.944565777122432297e-04
-2.605056196634847636e-04,2.475853068152088004e-04
9.131836554162306213e-05,-6.742603663325469918e-05
-2.783239692657869606e-06,5.948213428117186578e-05
-8.641591503601741588e-04,7.752532427094682450e-04
-2.095111255501515973e-03,1.988650888269915748e-03
1.599915365279392168e-03,-1.698935546074516060e-03
-1.032028254203966192e-03,1.056572063288059669e-03
-4.175994880163774151e-04,5.783946364570547892e-04
-6.304375626515357905e-04,5.316944599932642724e-04
1.493248794075619900e-03,-1.192691724375313485e-03
1.096354669394551846e-03,-9.829702877044749383e-04
6.116097090079736882e-04,-5.995378517529734120e-04
2.910846775569511744e-03,-2.821069447314326038e-03
-1.389272682193561830e-03,1.009721042498582877e-03
-8.425023919770407424e-04,1.023552045691876120e-03
2.308446748549008987e-04,-4.524810643502172325e-05
2.005705471470203578e-03,-2.382663231530791643e-03
1.079579679897289726e-03,-1.318353731805786298e-03
-4.240807179092968078e-04,1.483728859639694736e-04
1.028718913511860204e-03,-1.388727454359811684e-03
-9.015628055469952773e-04,7.239396154776432928e-04
6.033117381410372636e-04,-5.491697430979303705e-04
1.221955213509039271e-03,-1.072779528727162146e-03
-7.434579676476646805e-04,6.508486126628066498e-04
2.990559979475952007e-03,-2.798066646823315923e-03
-3.586573286832575504e-04,4.780888443326999958e-04
-4.410650172720592503e-04,3.723426562077106271e-04
6.624403363933735857e-04,-7.770251979791528013e-04
2.133539216222877979e-03,-2.284317750183910336e-03
1.932387535495554837e-03,-1.879892232305685300e-03
-1.321030278845198615e-03,1.628763018405459968e-03
-1.241499979381725316e-03,1.335403830944493315e-03
-3.638722831700392851e-04,2.720445077477643922e-04
-2.292772408877629450e-03,2.335618303259477668e-03
-1.541424540455759579e-03,1.614089918569087305e-03
5.840157641570941673e-04,-4.269074857325058365e-04
4.149263839385716138e-04,-5.404029241252977095e-04
1.308459031534397370e-03,-1.324223677500485641e-03
5.253346225511112706e-04,1.434846941821898571e-05
-1.368125784721793171e-03,1.923484969050329391e-03
-1.752481071585291908e-03,2.196634385560217260e-03
1.646139620058836113e-03,-2.008207122670312844e-03
1.702260707873884220e-03,-1.752391309159734116e-03
9.581545067047239845e-04,-6.933404276030152510e-04
5.271978482132864963e-03,-5.374723335161843245e-03
3.489339044108589766e-04,-4.213987610722311357e-04
1.966299652489939161e-03,-1.888183389009007824e-03
1.026665143025286611e-04,2.701591106303212624e-06
-2.056302457701289065e-03,2.396174825406365266e-03
-2.872429349861787672e-03,2.481195345750876555e-03
6.211786415886967833e-04,-5.947272389132994493e-05
-9.959795170941710026e-04,9.631970990340863251e-04
-5.460833586454328465e-04,4.752633533396681998e-04
-3.984954282848306162e-03,3.912942006277600818e-03
-3.003101921174990661e-03,2.996527986159890425e-03
-1.288096947315312858e-03,1.573871730776999801e-03
-1.001683638172262388e-03,8.958520566478094232e-04
-2.291107042262273668e-03,1.282047956712572580e-03
-6.799826143443518482e-03,6.966038608069597196e-03
-7.709773675666308987e-03,7.486291182682252958e-03
-7.925227692898768493e-04,1.010666890931313225e-03
-1.688166362185767981e-03,2.083584296877312534e-03
-3.333737232721684617e-03,2.945288448380998896e-03
-4.521627565125775562e-04,-2.411681608160973829e-04
2.951966487506438308e-03,-3.039895652102559374e-03
4.913741422566357021e-03,-5.096283247089385474e-03
2.191717491628421277e-03,-2.002232824170734754e-03
-3.178955630953853202e-03,3.734440036053954855e-03
-1.958477741351681133e-03,2.252144403028458457e-03
4.045034793676601306e-03,-3.859534059166987684e-03
-2.530429141754121734e-03,2.655516515368916506e-03
8.567931050185290370e-04,-5.547988855123035757e-04
2.476378638668877332e-03,-2.412860911333683175e-03
3.058298508928280687e-03,-2.770056319260312538e-03
8.635255511622824231e-05,2.248501444167419288e-04
-1.128595901256938035e-03,1.291596316484690558e-03
-1.520762814693943756e-03,1.359334749519610459e-03
2.273508686382885897e-03,-2.513085089234954467e-03
-2.075357744516482215e-03,1.884169193343249388e-03
-3.738816118936929590e-03,3.442773820652342623e-03
-2.731608217498464938e-03,2.784352956620471560e-03
-1.112718947474471663e-03,1.391631530257423418e-03
-1.517070491462906316e-03,1.289392126481411164e-03
6.065257019559626601e-03,-6.099739333203376204e-03
-9.783533477041226039e-04,8.490960979483235275e-04
1.435537538575904761e-03,-1.288783964317723055e-03
3.032611056493686192e-03,-3.397023497379694171e-03
9.488575043917800780e-04,-1.159623870292015788e-03
-3.172074994200048664e-03,3.443684014349449821e-03
-9.898178130221095290e-04,1.212326265065521731e-03
4.680568915657418671e-04,-3.486138013452149071e-04
-6.412073057843195416e-03,6.793654047263630175e-03
-9.338744623858879004e-03,9.697024814457189459e-03
-2.020984283468613141e-03,1.809962813002472665e-03
2.607555798383735107e-03,-3.270292398172983898e-03
4.553834430357147148e-03,-5.057800326970119699e-03
6.916097179941722503e-03,-6.691999840399484069e-03
2.477197673943256229e-03,-1.959517910480909880e-03
4.992710852018988378e-04,-5.850569669530772366e-05
-2.065516811177834419e-03,2.472777142825677288e-03
-5.973980835473357860e-04,7.237980221654707370e-04
5.921160877042665020e-03,-5.520319578950048586e-03
4.749829682723711449e-03,-4.788630441119501487e-03
3.440790579880646642e-04,-9.098037945807364564e-05
-1.044982021903199812e-03,5.670158360337186317e-04
1.010047011741785090e-03,-1.353136477479093599e-03
7.000047915226928225e-04,-8.451637590327554976e-04
-7.991962089670076076e-04,2.972755291155262437e-04
1.262134946459064376e-03,-1.639310461627038404e-03
-3.733955763494519950e-04,7.476087860519976640e-04
-1.267990314818559549e-03,1.190642925488416808e-03
-1.901895605724589645e-03,2.072472045507376195e-03
3.362488286218171408e-03,-3.020991983556280472e-03
6.434085228366919536e-04,2.369709512128045437e-04
-2.128868453268407089e-03,1.442144965867227149e-03
1.326856738231687108e-03,-1.888221444026014131e-03
-7.195800447874762910e-04,5.188599292803197822e-04
-2.161146337597073634e-03,2.461322572920762643e-03
-2.634869155034290280e-03,2.741714167224025989e-03
1.498809036059286885e-03,-2.744906354720984439e-03
-1.465174460125886211e-07,4.174533036619103711e-04
5.745886001083797727e-04,-1.257509021445113884e-03
-8.178264205590339000e-04,6.103550750878544793e-04
-1.747003591332653807e-04,-4.445745565412778416e-04
-1.416963357462058684e-03,1.553185344786952356e-03
-4.970142207875848789e-04,1.405608980970049797e-03
-7.640085555129108932e-04,1.667283947745327403e-03
8.258869460447586860e-05,8.361395188218624912e-04
-9.533478808900603362e-04,1.764254655106414034e-03
2.895075273531544087e-04,-7.601838107709388802e-05
-1.035209960645166105e-03,1.779243367638001869e-03
4.962287611110552908e-04,-2.158043156783378061e-03
-2.497807286611957367e-04,-1.066200536317385254e-03
-3.417575408200891119e-04,-1.935884674418189122e-04
5.071641639326516447e-05,-1.059381913261389987e-03
1.579171164799969117e-03,-3.027575581075601929e-03
1.279754231723389309e-03,-2.276870976687224001e-03
-6.815506897171334007e-04,3.787173424943297037e-04
-1.128048329279663850e-03,6.545838683561198967e-04
-1.395322851612921405e-04,8.692474573155634229e-04
1.811221665663944550e-03,-2.234789132003077786e-03
1.774683340943426042e-03,-2.851829585874811508e-03
1.168381372432155231e-03,-1.800476951862635226e-03
1.182400182684930452e-03,-1.218525796121381092e-03
1.239552921200133854e-03,-1.654484290474733362e-03
-9.994750941626129228e-04,4.845296698718572388e-04
2.235825957284795149e-03,-2.088968842246867810e-03
2.847268451132907744e-04,5.286130713763467569e-05
3.427454143131844835e-03,-3.562686913310763193e-03
-5.399906216845348642e-04,7.353023575119632454e-04
2.795425995131186475e-04,-1.451189902199152761e-04
1.043345408148751118e-03,-7.038599662572002673e-04
1.291047530247821156e-03,-1.076324016750422477e-03
4.360594616479638143e-04,-1.793849296213857996e-04
4.212238574422765523e-03,-3.936599860739319924e-03
3.756689280473385524e-03,-4.074897127753295857e-03
4.515007761446318026e-03,-5.021538766103633526e-03
2.855098749570888789e-03,-2.935707036195331961e-03
3.487895574502320253e-03,-3.921550462839664374e-03
3.120006041184240301e-03,-3.030276901059467207e-03
-1.502299534897461953e-03,1.385025895393962765e-03
1.453574486937114990e-03,-1.691120158259966063e-03
1.474655421331837321e-03,-1.556692001001483546e-03
5.349204250624493579e-04,-5.419853560866871910e-04
-5.514050980593392451e-03,5.165959914110909712e-03
-4.423874221677001790e-03,4.440856058139762939e-03
-9.049024757773653851e-03,8.784871061414586610e-03
-2.241257287370722242e-03,2.153958115226937888e-03
5.520354887836176859e-03,-5.501504583765941779e-03
4.503661358833665855e-03,-4.271693098467055708e-03
3.060037181696169221e-03,-3.171323523153510293e-03
3.103048508413375813e-03,-2.973614620316175454e-03
1.366820123969679935e-03,-9.365011131923440179e-04
2.369291042995460856e-03,-2.571458888432816454e-03
2.468629131798150481e-03,-2.755449756183078053e-03
-1.689866722340163966e-03,1.447439703065113957e-03
-3.926845850929839600e-04,5.824079578640707850e-04
2.516041368378428133e-03,-2.363282890164334141e-03
1.415944674574802194e-03,-1.099625471319845256e-03
5.556170163428929276e-03,-5.922806210670089090e-03
4.874729424193443780e-03,-4.054533800658628728e-03
-1.029034155046393327e-03,4.566456993994026398e-04
-4.066861105807098066e-03,3.251544545644178153e-03
-7.622512610545791566e-03,7.150569952635617808e-03
7.140400622641577925e-04,-3.166258333766134984e-04
-1.491143490140250548e-03,2.215064153618640473e-03
6.873725223781961512e-04,-1.074806369890980457e-03
-3.049942898247473728e-03,3.420001940401291331e-03
-1.821543619709103219e-04,1.315997272938118027e-04
6.013335657303841425e-03,-5.742667426351862579e-03
-6.174107563377492520e-04,6.716259178215287610e-04
-3.054816403514562170e-03,3.176864461948457515e-03
-8.164724867183027854e-05,-4.185773993873576049e-04
-1.000464578050134595e-04,-3.837697727726656870e-04
4.727053578116980985e-04,-6.651570218873949876e-04
-1.695612159009234152e-03,2.175447733064828516e-03
7.135977715455188311e-04,-1.018300092005915885e-03
-2.334390543992751876e-03,2.131909690818352583e-03
1.389997918378362094e-03,-1.406588661309765478e-03
1.600146917761599346e-03,-1.211651203605839874e-03
-1.927483278499718964e-03,1.854001453120934523e-03
-1.680305451426340963e-03,1.816193693524664581e-03
3.120551437002346690e-03,-3.038077473746730352e-03
-8.108369016901680612e-04,9.780511821683185881e-04
-1.186498753980576130e-03,1.692241511280514381e-03
-3.066118533454904871e-03,3.191171064083707983e-03
6.661814590999356502e-04,-7.509825984646161618e-04
-3.205846876985017635e-03,3.597954145816789195e-03
-8.953866374990218559e-04,7.138707845796833608e-04
-5.199546532316707409e-03,4.807256257424355472e-03
4.228773482544559773e-03,-4.362630597253008488e-03
-1.332016790502149031e-04,2.274215306255098434e-04
-3.098147058718380299e-04,5.912756900391483861e-05
2.956807613447657570e-04,-6.006739185188197602e-05
-1.538737502643798202e-03,1.299784242691321909e-03
2.167595437820738890e-03,-2.034804636679248685e-03
2.474484948990484171e-03,-2.550712745031941207e-03
3.751862382760508090e-03,-3.933587027526030608e-03
1.048710118474377911e-04,-2.259951162527229366e-04
-8.438344714993441372e-04,9.443426843094266483e-04
5.308927513729978223e-04,-4.869267731629074421e-04
-4.351903894129868680e-05,-3.313961046785651016e-04
1.060735619134938129e-03,-9.406154304109673979e-04
-1.702915585354738525e-04,-7.498003257791413859e-05
9.144391410887266029e-04,-1.112789009179635663e-03
-2.368603041964133986e-04,1.502107655159230987e-04
-1.808432512912039672e-04,9.728184411675512436e-05
-4.996488731790223571e-04,3.958134226786250783e-04
-4.042675806971481197e-04,4.089293418248804543e-04
5.303003908695959958e-05,-9.703132146336654600e-05
-7.068637515282469265e-04,7.449036684769959728e-04
-1.612723873862803451e-03,1.590977940796235767e-03
3.684880545535867860e-04,-4.594958749315130675e-04
6.850203517273234250e-04,-8.041154830054648289e-04
-6.092760113759781342e-04,5.630496889324365260e-04
-8.365221080169492514e-04,7.814829382534775257e-04
-1.424837842907682867e-03,1.460687943613486186e-03
1.128971214711584330e-03,-9.563147902852218041e-04
5.453054913470979344e-04,-2.624619539534873503e-04
1.043891242790084177e-03,-1.088673402904442519e-03
2.744569251153116188e-03,-2.793696649302768696e-03
-1.618277699506012138e-03,1.298104957725818367e-03
-1.804647467715307608e-03,1.951131514838970547e-03
8.273172204291704074e-04,-6.852317493539607316e-04
2.777116545110497152e-03,-2.970387420267477183e-03
2.144006535347257793e-03,-2.267024873216121669e-03
-2.407381181373952094e-05,-2.615289894316802171e-04
8.434428709869123877e-04,-1.161431095867625999e-03
-7.167080038270014697e-04,8.689541550256856635e-04
1.535337679204846345e-03,-1.374875767924466433e-03
4.070571484049465916e-04,-3.557273834203074575e-04
-2.390684463745176120e-04,3.120198266880281680e-04
1.242149611732369522e-03,-1.124027143057962277e-03
1.736252139926318069e-04,-2.339345068956203810e-04
9.300519417523352844e-04,-1.039952503247625233e-03
-5.380479586702116221e-04,4.419699444154535656e-04
-1.544341697348630736e-03,1.531123319076416883e-03
-2.605115241893233495e-04,2.616909071707455565e-04
-6.121367230528217129e-04,6.661395112729709541e-04
1.827743783750526122e-04,-3.599804547088441241e-04
-2.081632375320873266e-03,2.072715649078567084e-03
-1.799582139145478434e-03,1.719789555370130523e-03
-2.047299627860058036e-03,2.208432623795952149e-03
1.311330356971027481e-03,-1.088860802187816262e-03
1.690473347279710260e-03,-1.703987471942392190e-03
1.458361567481345584e-03,-1.533956993993690473e-03
1.691966940275918638e-04,-3.444889527038323815e-04
-2.315552248335591204e-04,5.275084552344910457e-04
-2.445235323728112164e-04,-6.114413856022112698e-05
-2.931509290361914745e-03,2.569322185152757027e-03
2.428028073717494826e-03,-2.347609788761801600e-03
1.943516909614685824e-03,-1.716024219868723727e-03
3.034567156316505046e-03,-2.828043177946488844e-03
9.474968128825476607e-04,-1.055771045111051883e-03
3.277832833719818064e-03,-3.333868338327258384e-03
-6.490100515510940091e-04,7.288098711321278804e-04
-1.128845828095241532e-03,1.120784937112150135e-03
-1.279795018125519553e-03,8.696403262088488618e-04
-2.531468847883358835e-03,2.638462069402467119e-03
-1.318656719559828903e-03,1.678828475172303896e-03
-1.280731006663714516e-03,1.383998934153257785e-03
-4.064195046773301859e-03,3.860094692571100407e-03
-2.203920367578989653e-03,2.429032264034976848e-03
2.299548150488148202e-03,-2.024981076707575971e-03
3.479082861498533413e-04,-7.352405644679979113e-04
-6.924699266869565814e-03,7.260148515047710333e-03
-4.080215995131314909e-03,4.815271026717222493e-03
-2.181142797396852387e-04,-1.635742688083420570e-04
3.040762202920212990e-03,-2.603739300005166422e-03
4.519176364343298336e-03,-3.934817998057489261e-03
4.583459724710138052e-03,-4.638897404577541073e-03
5.749664574503804589e-03,-6.445003798203305899e-03
3.414292345275932606e-03,-2.574822718834938236e-03
9.657529601297363013e-04,-5.614864453990479768e-04
-6.491863451054661130e-03,5.969599678735829605e-03
-3.686954937175081996e-03,3.806519781466875980e-03
3.513821028826778509e-03,-3.833812742815298664e-03
-7.238464570404863976e-04,5.871838647182273802e-04
-1.794040449474844931e-03,1.555128010514346577e-03
3.747126193808025547e-03,-3.428877842570344971e-03
-1.109261338571006358e-03,1.160270351388400069e-03
1.791835551967553780e-03,-1.668252510277618179e-03
2.788849325699049473e-04,-2.376164296878173466e-04
2.748183507447099928e-04,1.186589559454388976e-04
-5.496512956686457757e-03,5.311419711720715732e-03
-3.452040823255711835e-03,3.180259630719019931e-03
-2.313193767730175286e-03,2.213580780244644650e-03
-3.525169248229798567e-03,3.487401512437940387e-03
-3.881011471618852661e-03,4.084079980173060780e-03
1.941182232687042658e-03,-1.920858841322654886e-03
1.314583424562764530e-03,-1.051204861034862794e-03
3.359858393475693289e-03,-3.388848673223815965e-03
2.739057856899108998e-03,-2.990384123857004958e-03
3.237968034648283297e-03,-3.225278147375828380e-03
-1.440455697249728431e-03,1.433446745009829765e-03
-3.281651432959197152e-03,3.760582401211757120e-03
-2.538988172761806432e-03,2.345353311592193995e-03
-2.773568414281746622e-03,2.684760598446192352e-03
3.773446345636117995e-03,-3.578940803217477845e-03
2.074431652032282612e-03,-1.522561481329064029e-03
-1.768369668985796984e-03,2.010826758128471305e-03
-5.296542763857045328e-04,1.035266105317286106e-03
1.824376895583114779e-03,-1.935628486757466800e-03
1.086191804699353615e-03,-9.400564444333890570e-04
7.641378551067072502e-04,-4.187233688899867222e-04
2.461581515833988817e-03,-2.593144340444929544e-03
-1.575622327658874255e-03,1.103740363385453428e-03
-4.177816267784376265e-03,4.176951914132788490e-03
5.709622084819598311e-04,-6.423695677826422477e-04
-1.174979120139092942e-03,1.222649944504986073e-03
4.317056708138920437e-03,-3.816682997897204166e-03
6.109633664687527622e-04,-4.104841390222456693e-04
1.536312964096551038e-03,-2.262094655914230566e-03
2.911385093886099690e-03,-2.646969947365086437e-03
2.075443919886235927e-03,-2.240950819498546947e-03
-6.763670671138363906e-04,3.771949230148933792e-04
2.151771235125741599e-03,-2.399759756279590608e-03
-3.036199610459222945e-03,2.541849436099751034e-03
1.251531453381722527e-03,-7.771591235169953826e-04
1.424738616717999415e-03,-1.470477635105015869e-03
3.721819184662215983e-03,-3.669566605029237188e-03
-4.157393375574399926e-04,1.770411032644369739e-04
-1.325329815545034373e-03,1.187517573770665224e-03
-7.931839072465932117e-04,8.206288095543182257e-04
-1.392306178514264407e-03,8.542258319928643746e-04
-2.884824637476998081e-03,3.805176110738427500e-03
-6.393333984013100562e-04,8.634942588678616322e-04
-3.175634002246739674e-04,3.995760151902193327e-05
7.051042148453701358e-04,-6.059899155458239699e-05
1.088085515477081296e-03,-1.472728015065784529e-03
6.006548934637803358e-04,-1.355974009302408478e-03
-2.320189907955092900e-04,-7.990132490837337838e-04
-1.223602491666750131e-03,1.544298467615037125e-03
-1.056167140101582679e-03,1.726038660201861330e-03
-2.272296755007825828e-03,2.584385566958575815e-03
-1.946910564503411293e-03,2.792904067245730385e-03
-1.185235727888203248e-03,2.010724243586663618e-03
-1.741009165446768224e-03,4.219072776161366008e-03
-1.354620253669150528e-03,4.982598980268275815e-03
1.286331897064813315e-04,-3.704893158120498475e-04
-1.091057719408724906e-04,-3.103362022931833758e-04
1.318115830481434456e-04,-1.104393744280394432e-03
4.711992283335364852e-04,-1.941921728771244405e-03
2.836048541620547758e-03,-3.847669143790562966e-03
2.463535707671919098e-03,-2.898735169983143820e-03
2.236023945628586463e-03,-3.331694947179844168e-03
1.080460046896463810e-03,-1.163825771698094374e-03
2.089557965773120897e-03,-2.098950684408221537e-03
2.251066748506453784e-03,-2.591932881342523184e-03
8.337495419500574791e-04,-9.527113170883900160e-04
-3.068112955791169960e-04,9.018011110428281792e-04
-5.419002861866947839e-04,4.693926316310756842e-04
-3.794497408790602688e-04,-4.704829200915552315e-04
7.206833102983272463e-04,-1.398214328573527598e-03
-1.390938841895750797e-03,1.197926416014720918e-03
-1.655794433900225791e-03,1.796598110300698641e-03
-7.037149867091863943e-05,-8.874023267574651598e-06
-8.116303012716465527e-04,8.205570148988708444e-04
2.824918267675400121e-03,-3.007427010110772046e-03
2.991837785037754650e-03,-2.942214297949513873e-03
4.537705317234795241e-03,-4.237272435593912763e-03
-6.629136794417647867e-04,9.163827162470864710e-04
2.587555752906040962e-03,-2.213678730109862065e-03
3.512887347004482134e-03,-2.938880450027156217e-03
7.246571786434876684e-05,1.858596740246545550e-04
-8.320091640028658489e-03,8.620977522172027993e-03
-2.717515344370159333e-03,2.948944862227576447e-03
-1.250697395359924536e-03,1.462881025582459405e-03
-2.477336603917733651e-03,2.084404089479206801e-03
6.309132221250171460e-04,-6.238958955883550659e-04
-2.055879426545303458e-03,2.259355063609261305e-03
-3.487629770559810740e-03,3.358676792329269144e-03
1.319722502636534343e-03,-1.547870238584589820e-03
-2.369687494060803215e-03,2.051607347449806770e-03
-5.750297653809124596e-03,5.754931256462608551e-03
1.152406308314234736e-03,-1.199274088246627410e-03
4.769636902079956581e-03,-4.957613069211175456e-03
2.380652329214172878e-03,-2.673011941592027315e-03
4.234544532630140647e-04,-8.179007528367463788e-04
2.044950635572269533e-03,-2.185676746451327510e-03
-2.608564674030834467e-03,2.630663086503454672e-03
2.249752708175789540e-03,-2.563403639533641445e-03
3.051418486188043136e-03,-3.058798615341544371e-03
-1.206619383065324228e-04,2.741032875169634892e-06
2.680878730650915458e-03,-3.218165347712268094e-03
1.255890325451087912e-03,-7.967369609261447903e-04
3.650553269904744345e-03,-3.052151851914287287e-03
9.858070379041381710e-06,-1.808303914680286763e-05
1.509674390508538612e-03,-2.067756975764448429e-03
-1.601809557952926582e-04,2.619678974414898771e-04
-1.582428016428339248e-03,4.530445048006985238e-04
-2.647143118286608178e-03,2.965208045631711944e-03
-1.330999574998677822e-03,1.279112234267757104e-03
1.379604997265213674e-05,2.233690891309640929e-04
3.622781208846044456e-03,-4.152659949369376033e-03
7.950101534204609801e-04,-1.112888246811608072e-03
2.404510501772353162e-03,-2.635819416518306573e-03
3.963133391815958128e-04,-5.833325236676709579e-04
-1.778644799703356719e-03,1.802449079949528139e-03
2.169705696043750919e-03,-2.161921436684637043e-03
-9.259695739105380276e-04,1.127748898248181380e-03
-1.623905501974880856e-03,1.646513186817626746e-03
1.550276790568305436e-03,-1.771432855570451810e-03
-6.677000742006085690e-04,5.774596110954590680e-04
-5.936976452817269850e-03,5.717398965709209052e-03
-8.555505055593332813e-04,6.944961894382552974e-04
2.559889281262035126e-04,-1.159051757565004678e-04
3.316942348092665176e-03,-3.022121489306265219e-03
2.509520368694509928e-04,-2.288317828341599955e-04
-1.735803365877058694e-04,1.935857295079784367e-04
-2.822329336229843170e-03,3.122670954237671218e-03
-5.373915861063725471e-04,7.892103316495008725e-04
6.324178740490911605e-04,-4.845687512352182379e-04
2.865612590997912955e-03,-2.500545343790796897e-03
-2.274704774535018809e-03,2.300914765612385379e-03
-2.484826116337489755e-04,2.561670087808635914e-05
-1.381903446205396280e-04,3.093188694300681371e-04
7.071917846786760116e-04,-1.196899876434817482e-03
2.257338611339800623e-03,-2.679900139694945532e-03
1.134784299593680603e-03,-1.261470844029625700e-03
-2.037576168067804609e-03,1.818562117001739156e-03
-2.333650674553573636e-03,2.480958844327805276e-03
-3.197670437390434748e-03,2.853316692326341927e-03
-2.640293301723409540e-04,3.699600870619432821e-04
1.277447776672023267e-03,-1.288481355964093446e-03
1.262448533602471019e-03,-1.285794462592850136e-03
1.225533700439970569e-03,-1.183500170535543893e-03
1.972269639466424018e-05,-6.303834811808039812e-05
2.588462746616786332e-03,-2.602418379440549299e-03
-1.656370599790008783e-03,1.505354045992767951e-03
-1.171041009865143531e-04,1.527752575918548425e-04
6.293614815939590687e-05,-2.812693518087629012e-04
6.730865674005311137e-04,-9.450516516120712959e-04
1.557112629557613976e-03,-1.588864207063442726e-03
8.902421112611386134e-04,-9.363205505667433802e-04
1.298970265445704357e-04,-1.915312351831446804e-04
-3.101815781715903334e-04,3.435463870070363016e-04
-5.799214664825374458e-04,5.798033831913569462e-04
-4.905878189447998973e-04,3.821283005095664747e-04
-7.219495624127231594e-05,1.925622146862271194e-04
-4.155849443159703466e-04,1.786172901545041299e-04
-3.877887495128070380e-04,2.446983364456192019e-04
-2.263536771414899264e-04,1.067200579586214851e-04
-1.099662757278813390e-03,9.693748057195860539e-04
-1.207096879154566805e-03,1.193602756225062593e-03
3.867170632182529702e-04,-2.903238135085683892e-04
2.608852658989686758e-04,7.452565917231787543e-06
2.483236598264243478e-03,-2.578900635152054938e-03
2.973330884233822170e-03,-3.544547743600555152e-03
1.836150374520860223e-03,-2.128223485127203000e-03
-2.380413664195263953e-03,2.647356121761992864e-03
2.677080473739160832e-03,-2.424539890845294095e-03
2.295940057852319943e-03,-2.378879871388079291e-03
2.000374941825419813e-03,-2.175611928232748082e-03
-1.564360125730563213e-03,1.419857999296406320e-03
5.240249390434869540e-04,-4.764055057602859227e-04
-7.472428182280874565e-04,8.523705583053097249e-04
1.292492845040232353e-03,-1.229704421785022140e-03
3.197096861286137753e-04,-3.109437689215492021e-04
2.307089877355671635e-03,-2.184568814953641476e-03
3.093292881954629210e-03,-2.946786592105508137e-03
-5.248659696578530454e-04,3.594005074615889256e-04
8.356800305459252676e-04,-9.690992635974040627e-04
-9.325106010256063466e-04,9.332493293056679483e-04
-1.412045308377823504e-03,1.328568300599642206e-03
4.886984091598807565e-04,-4.914109314901647999e-04
-4.973227486016835921e-04,6.913918429000219914e-04
3.441845914458449736e-04,-5.494379031633686962e-04
-2.284107771910708594e-03,2.321962920202884709e-03
-1.635789355164443334e-03,1.720473951019205151e-03
-1.043576740007960343e-03,1.380877693616017025e-03
